"","count","DistanciaN","Distancia","Segregation","costoCupo","costoCurrentSolution","temp","conf","count_replica","experiment"
"18185",46,0.206466749665,3.1267197405875,0.5541820912436,0.314925958946,0.3942230422276,98411.155311821,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",8,"exp4"
"19185",91,0.2064576491836,3.1265819234584,0.5534065890646,0.3148967941334,0.3938783180432,97626.2247894715,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",9,"exp4"
"110183",150,0.206568983939,3.1282679701366,0.5532421218247,0.3077138704157,0.3912663596317,96847.5548980735,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",10,"exp4"
"111223",30,0.2063890160199,3.1255425470537,0.5547702573417,0.3178411383681,0.3954995917108,98608.3720559328,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",11,"exp4"
"112199",10,0.2063438638063,3.124858764712,0.5551231570006,0.3202983788241,0.3965187448245,99401.1992,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",12,"exp4"
"113186",112,0.2064873703286,3.1270320186466,0.5528652569867,0.307574812479,0.3910376939501,97236.1103952128,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",13,"exp4"
"114183",16,0.2063212636208,3.1245165088942,0.5549118557405,0.3190972242786,0.3959943604784,99202.3968016,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",14,"exp4"
"115183",17,0.2063578834296,3.1250710770234,0.5550066201191,0.3178814088194,0.3956086010786,99003.9920079968,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",15,"exp4"
"116183",9,0.2063263219995,3.12459311267,0.5555936898791,0.3194687544825,0.3964203484061,99401.1992,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",16,"exp4"
"117183",95,0.2065673618176,3.1282434048293,0.553665820683,0.3098270944529,0.3922023201296,97430.9723398926,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",17,"exp4"
"118183",35,0.2063443946537,3.1248668038327,0.5548650217203,0.3160854261309,0.3949036032098,98608.3720559328,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",18,"exp4"
"119183",79,0.2064898334408,3.127069319866,0.5539010871222,0.3121265786274,0.3931077797281,97821.8685265245,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",19,"exp4"
"120183",71,0.2064632150159,3.126666212079,0.5542997244632,0.3163326734318,0.3947750970704,97821.8685265245,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",20,"exp4"
"121223",86,0.2064447738978,3.1263869409222,0.5533129210241,0.3117013320413,0.3926941791461,97626.2247894715,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",21,"exp4"
"122199",141,0.2064768835711,3.1268732078375,0.5520200519464,0.3095522448948,0.391379441919,96847.5548980735,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",22,"exp4"
"123186",1,0.206328503027,3.124626142017,0.5553115894196,0.3200975572021,0.3965244879721,1e+05,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",23,"exp4"
"124183",209,0.2065773112837,3.1283940789319,0.5517630130041,0.3236435565008,0.3963234138843,96267.6309645634,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",24,"exp4"
"125183",26,0.2063839988589,3.1254665674773,0.5548878905614,0.3164822917471,0.3950636284772,98805.9840239808,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",25,"exp4"
"126183",17,0.2063644461403,3.1251704623099,0.5552887205785,0.3176108527457,0.3956342804015,99003.9920079968,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",26,"exp4"
"127183",41,0.2063868659178,3.1255099860405,0.5545818249227,0.3169002990285,0.3950823601737,98411.155311821,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",27,"exp4"
"128183",1,0.2063224875866,3.124535044558,0.5552407902202,0.3200864645633,0.3964888947784,1e+05,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",28,"exp4"
"129183",3,0.2063374647949,3.124761858478,0.5554052574601,0.3184730869299,0.3959863838425,99800,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",29,"exp4"
"130183",19,0.2063508993365,3.1249653103485,0.5548650217203,0.3195072163047,0.3961270649896,99003.9920079968,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp4",30,"exp4"
"111027",47,0.2064089412696,3.1258442938089,0.5547473885007,0.3182992000055,0.3956576539172,98214.3330011973,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",1,"exp6"
"121027",308,0.2069123390212,3.1334677183536,0.5491728894963,0.3051537339472,0.3886816445555,95308.7976664442,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",2,"exp6"
"13186",11,0.206328229343,3.1246219973627,0.5550763229804,0.3193408914401,0.3961533630794,99401.1992,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",3,"exp6"
"14186",329,0.2067573608753,3.1311207388583,0.5489698796373,0.3016242948904,0.3873009167787,95118.1800711113,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",4,"exp6"
"15186",52,0.2063656695544,3.1251889896178,0.5543247859805,0.3170755964833,0.395030264783,98214.3330011973,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",5,"exp6"
"16186",201,0.2066774662754,3.1299108199571,0.5517139863077,0.3036091396256,0.3891687153429,96267.6309645634,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",6,"exp6"
"17186",72,0.2063611289795,3.1251202274317,0.5545600524197,0.3145139352014,0.3942152412474,97821.8685265245,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",7,"exp6"
"18186",62,0.2064755283078,3.1268526838135,0.5540873268651,0.3121637063352,0.3931977912707,98017.9043351949,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",8,"exp6"
"19186",109,0.2065137973571,3.1274322279393,0.5534294579057,0.3111650333134,0.3925673790051,97236.1103952128,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",9,"exp6"
"110184",113,0.2065124355831,3.1274116053184,0.5539936588246,0.3099019600821,0.3923577900077,97236.1103952128,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",10,"exp6"
"111224",33,0.2063748320828,3.1253277463844,0.5545818249227,0.316944907989,0.3950957132664,98608.3720559328,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",11,"exp6"
"112200",16,0.2063054305154,3.1242767333225,0.5551699910208,0.3197409130066,0.3963314859074,99202.3968016,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",12,"exp6"
"113187",8,0.2063275549159,3.1246117838811,0.5550763229804,0.3192908569571,0.3961353491011,99401.1992,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",13,"exp6"
"114184",21,0.2063369358856,3.1247538487077,0.5548410565411,0.3188072487964,0.3958638136347,99003.9920079968,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",14,"exp6"
"115184",20,0.2063696275229,3.1252489288494,0.5548889868994,0.3175535023436,0.3954435939774,99003.9920079968,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",15,"exp6"
"116184",13,0.2063419253858,3.1248294093909,0.5554052574601,0.3191852326083,0.3962416774257,99202.3968016,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",16,"exp6"
"117184",124,0.2066229635426,3.1290854339293,0.5527018860849,0.3070682595692,0.3908158217845,97041.6381744223,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",17,"exp6"
"118184",37,0.2063353093543,3.1247292166181,0.5550763229804,0.3160314318125,0.3949729303577,98608.3720559328,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",18,"exp6"
"119184",16,0.2063902002125,3.1255604803943,0.5551471221798,0.3188686266551,0.3960283190708,99202.3968016,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",19,"exp6"
"120184",34,0.2064285267308,3.1261408948266,0.5548410565411,0.3171962349608,0.3953080781602,98608.3720559328,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",20,"exp6"
"121224",109,0.2064691048228,3.1267554069517,0.5528423881456,0.3097377411407,0.3917964535033,97236.1103952128,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",21,"exp6"
"122200",159,0.2065465826514,3.1279287264176,0.551196619409,0.3054050407466,0.3895603334387,96653.8597882774,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",22,"exp6"
"123187",1,0.206328503027,3.124626142017,0.5553115894196,0.3200975572021,0.3965244879721,1e+05,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",23,"exp6"
"124184",8,0.2063439429039,3.1248599625619,0.5553584234398,0.3193145718463,0.396268230613,99401.1992,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",24,"exp6"
"125184",32,0.2063908231145,3.1255699135834,0.5548410565411,0.3163782534537,0.3950078625614,98608.3720559328,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",25,"exp6"
"126184",22,0.2063749523902,3.1253295683116,0.5551242533387,0.317458133277,0.3955115031134,99003.9920079968,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",26,"exp6"
"127184",62,0.2064117204664,3.1258863817927,0.5543236896424,0.3150879929489,0.3943298045713,98017.9043351949,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",27,"exp6"
"128184",6,0.2063513109684,3.1249715440756,0.5550763229804,0.3193339183225,0.3961558187428,99600.4,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",28,"exp6"
"129184",4,0.2063474455921,3.1249130070557,0.5552876242404,0.318351471383,0.3958946742239,99800,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",29,"exp6"
"130184",40,0.2063949724451,3.12563275079,0.5543008208013,0.3190181669218,0.3957200483394,98411.155311821,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 -1 exp6",30,"exp6"
"111028",244,0.2068205590937,3.1320778087851,0.5513192550155,0.3036122255373,0.3890313096472,95882.945511229,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",1,"exp5"
"121028",16,0.2063413091264,3.1248200767969,0.555005523781,0.3198521494466,0.3963084155213,99202.3968016,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",2,"exp5"
"13187",100,0.2065252060764,3.1276050008818,0.5528434844837,0.3126958773246,0.3928654222682,97430.9723398926,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",3,"exp5"
"14187",186,0.2067388535237,3.1308404646653,0.5522542220475,0.3048393696239,0.3898527672126,96460.5520687008,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",4,"exp5"
"15187",79,0.2064898334408,3.127069319866,0.5539010871222,0.3121265786274,0.3931077797281,97821.8685265245,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",5,"exp5"
"16187",121,0.2065565403445,3.1280795251086,0.5528184229665,0.3064201280951,0.3906200570934,97236.1103952128,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",6,"exp5"
"17187",12,0.2063624470784,3.1251401886401,0.5550294889601,0.3197978755457,0.3963038323375,99202.3968016,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",7,"exp5"
"18187",0,0.2063240533919,3.124558757017,0.5553584234398,0.3201241934734,0.3965531191558,1e+05,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",8,"exp5"
"19187",227,0.2065752198497,3.1283624063834,0.5527715889462,0.3070795684949,0.3908395025501,96075.0957026343,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",9,"exp5"
"110185",139,0.20650836169,3.127349910531,0.5521148163249,0.309440276905,0.3913868119675,96847.5548980735,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",10,"exp5"
"111225",38,0.2064752092603,3.1268478521775,0.5543944888418,0.3145653975182,0.3941871106016,98411.155311821,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",11,"exp5"
"112201",325,0.2067584065295,3.1311365741811,0.5490312910975,0.3190561034578,0.3935531059616,95308.7976664442,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",12,"exp5"
"113188",56,0.2064160715325,3.1259522740711,0.5542300216019,0.3161339710713,0.3946641571119,98214.3330011973,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",13,"exp5"
"114185",18,0.2063725183113,3.1252927067713,0.5551471221798,0.3181237022149,0.3957584856491,99003.9920079968,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",14,"exp5"
"115185",63,0.2064490818123,3.1264521797152,0.5543933925037,0.3137488947286,0.3938894338644,98017.9043351949,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",15,"exp5"
"116185",24,0.2064005698043,3.1257175168537,0.5550763229804,0.3177896829104,0.3956148615605,98805.9840239808,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",16,"exp5"
"117185",127,0.2064622669478,3.1266518545942,0.552159457669,0.3083437501384,0.3910044498249,97041.6381744223,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",17,"exp5"
"118185",34,0.2063255694509,3.1245817161203,0.5547234233215,0.3166647273435,0.3950457774999,98608.3720559328,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",18,"exp5"
"119185",84,0.2065314620139,3.1276997404133,0.553665820683,0.3115184049059,0.3927986667621,97626.2247894715,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",19,"exp5"
"120185",386,0.2067651166411,3.1312381916971,0.5489659735885,0.313756887546,0.3916339735132,94738.0878235472,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",20,"exp5"
"121225",178,0.2066189036869,3.1290239517242,0.5503296418657,0.3080295303292,0.3901415867072,96460.5520687008,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",21,"exp5"
"122201",4,0.2063377949343,3.1247668580882,0.5551939562,0.3186969026756,0.3959758310986,99800,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",22,"exp5"
"123188",279,0.2068432633955,3.1324216413323,0.5505387504496,0.3189012404681,0.3941620353732,95499.7972609662,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",23,"exp5"
"124185",2,0.2063305622754,3.124657327147,0.5552407902202,0.3201420686947,0.3965104836872,1e+05,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",24,"exp5"
"125185",131,0.2066169028674,3.1289936514364,0.5526790172439,0.3111093534406,0.3922479699477,97041.6381744223,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",25,"exp5"
"126185",190,0.206541932747,3.1278583085515,0.5523010560678,0.3049041148221,0.3898537649113,96460.5520687008,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",26,"exp5"
"127185",59,0.2064085277793,3.1258380319364,0.5545818249227,0.3173249985792,0.3952386804122,98017.9043351949,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",27,"exp5"
"128185",67,0.2064605850947,3.1266263847142,0.5540176240038,0.3141050014249,0.3938580361736,98017.9043351949,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",28,"exp5"
"129185",180,0.206600804992,3.1287498662032,0.5537355235443,0.3001424277463,0.3887805496409,96460.5520687008,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",29,"exp5"
"130185",62,0.2064152096163,3.1259392212648,0.5545360872406,0.3169275213707,0.3950785542247,98017.9043351949,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.001 exp5",30,"exp5"
"111029",61,0.2064624886639,3.1266552122501,0.5540884232032,0.314981289133,0.3942017464911,98017.9043351949,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",1,"exp5"
"121029",86,0.2064786331382,3.126899703174,0.5531724189634,0.3120919492531,0.3927807256758,97626.2247894715,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",2,"exp5"
"13188",245,0.2067090114121,3.1303885375642,0.5502588426663,0.2982468093128,0.386636724057,95882.945511229,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",3,"exp5"
"14188",22,0.2063839004903,3.1254650777889,0.5544641917031,0.3180500988877,0.3954419532948,99003.9920079968,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",4,"exp5"
"15188",51,0.2064432674007,3.1263641266231,0.5540895195412,0.3142936001234,0.3939524942905,98214.3330011973,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",5,"exp5"
"16188",93,0.2065461824894,3.1279226663889,0.5532660870039,0.3126770396484,0.3930443048381,97430.9723398926,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",6,"exp5"
"17188",37,0.2063928611626,3.1256007776589,0.5545349909025,0.3174572356198,0.3952624790716,98608.3720559328,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",7,"exp5"
"18188",40,0.2062933132821,3.1240932306869,0.555028392622,0.3181012593611,0.3956826137417,98411.155311821,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",8,"exp5"
"19188",56,0.206468477863,3.1267459123125,0.5547702573417,0.3158613134138,0.3948095389077,98214.3330011973,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",9,"exp5"
"110186",9,0.2063433873102,3.1248515486845,0.5549586897607,0.319235403153,0.39606852259,99401.1992,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",10,"exp5"
"111226",313,0.2068940506864,3.1331907609385,0.550631322152,0.2947371784176,0.38558256979,95308.7976664442,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",11,"exp5"
"112202",11,0.2063517634944,3.1249783971027,0.5550523578012,0.3193508828329,0.3961517036753,99401.1992,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",12,"exp5"
"113189",41,0.2064676859966,3.1267339203357,0.5543944888418,0.3173284781528,0.3951723129861,98411.155311821,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",13,"exp5"
"114186",303,0.2069820045764,3.1345227292315,0.5489615882362,0.2998383763919,0.3867076732219,95308.7976664442,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",14,"exp5"
"115186",208,0.2067617508491,3.1311872203508,0.5515484227298,0.3024015305724,0.3886845315563,96267.6309645634,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",15,"exp5"
"116186",175,0.2066387952687,3.1293251886134,0.5516181255911,0.3065148512123,0.3901570996724,96460.5520687008,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",16,"exp5"
"117186",8,0.2063484832592,3.1249287214224,0.5552407902202,0.3194793463324,0.3962776373401,99401.1992,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",17,"exp5"
"118186",53,0.2064148106767,3.1259331797473,0.5543944888418,0.3170055383544,0.3950456469181,98214.3330011973,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",18,"exp5"
"119186",31,0.2063779641334,3.1253751779652,0.5549347245816,0.3186766971128,0.3958661232467,98608.3720559328,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",19,"exp5"
"120186",39,0.2063138376127,3.1244040498852,0.5549118557405,0.3159657847925,0.394874397946,98411.155311821,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",20,"exp5"
"121226",1,0.2063291046303,3.124635252659,0.5553584234398,0.320047711701,0.3965268866453,1e+05,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",21,"exp5"
"122202",222,0.2067298824212,3.1307046068411,0.5506324184901,0.3004774136823,0.3875979447583,96075.0957026343,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",22,"exp5"
"123189",12,0.2063524897042,3.1249893947784,0.5554052574601,0.3193769729295,0.3963124198943,99202.3968016,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",23,"exp5"
"124186",3,0.2063269510373,3.1246026387808,0.5552407902202,0.3199003772026,0.3964233914604,99800,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",24,"exp5"
"125186",127,0.2064714868173,3.1267914797311,0.5525134536659,0.307193728533,0.3907474160795,97041.6381744223,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",25,"exp5"
"126186",651,0.2074777186253,3.1420297922567,0.5420544269382,0.310660703574,0.3877188025268,93232.8467474804,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",26,"exp5"
"127186",98,0.2065305177375,3.1276854403509,0.5536189866628,0.3109777431119,0.3925852991963,97430.9723398926,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",27,"exp5"
"128186",270,0.2068810135023,3.132993326625,0.5494855331634,0.3025855841151,0.3878917257188,95691.1796202066,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",28,"exp5"
"129186",24,0.2063224386617,3.1245343036422,0.5553584234398,0.3196397708032,0.3963797650457,98805.9840239808,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",29,"exp5"
"130186",69,0.2063622268396,3.1251368533576,0.5538771219431,0.3150692556485,0.3941211207443,97821.8685265245,"1e+05 9e-08 0.998 -1 -1 -1 1 1 -1 -1 1.01 exp5",30,"exp5"
"111030",2000015,0.2526753220253,3.8264995144153,0.0026240824422,0.0218147327515,0.0630602946062,8.2747859e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",1,"exp1"
"121030",1999890,0.251211296005,3.8043283945335,0.003221999889,0.0146115031167,0.0604302430666,7.9819042e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",2,"exp1"
"13189",2018539,0.2515026849172,3.8087411702719,0.0022930434341,0.0106865506431,0.0586927906123,7.886599e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",3,"exp1"
"14189",1982329,0.2517020756207,3.8117607308061,0.0025938312241,0.010557451341,0.0588183193508,8.0783611e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",4,"exp1"
"15189",1999934,0.2515251340507,3.8090811385671,0.0031369978777,0.0172683401759,0.0614099350213,8.0783611e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",5,"exp1"
"16189",1997814,0.2515995557108,3.8102081756046,0.0026864194541,0.0106284134624,0.0588613750835,7.9182403e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",6,"exp1"
"17189",1965438,0.2518937147007,3.8146629012299,0.002247493066,0.0105823210694,0.0587198362746,8.0622044e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",7,"exp1"
"18189",2000039,0.2523932573233,3.8222279439393,0.0024032061289,0.0124601985262,0.0595642858124,8.0139279e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",8,"exp1"
"19189",2076849,0.2511509471759,3.8034144755821,0.0022966905487,0.0105451387372,0.0585684770361,7.6993889e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",9,"exp1"
"110187",1974502,0.2518039266754,3.8133031569055,0.0029721725375,0.0104860886248,0.0589768041696,8.0783611e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",10,"exp1"
"111227",1999524,0.2526470538201,3.8260714224554,0.0028622632676,0.0238878377018,0.0638967092553,8.2747859e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",11,"exp1"
"112203",1980377,0.2516230682869,3.8105642486086,0.0025289599632,0.0103983071458,0.0587167500264,8.0622044e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",12,"exp1"
"113190",2002722,0.2509626309757,3.8005626266438,0.0026342745298,0.0106681650607,0.0587167403864,7.9819042e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",13,"exp1"
"114187",1999124,0.2522034564743,3.8193536115729,0.0026737096453,0.0106030374845,0.0589762724798,8.1107718e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",14,"exp1"
"115187",1997458,0.25144251965,3.8078300311718,0.0024405146791,0.0199242828384,0.0620422900869,8.1596317e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",15,"exp1"
"116187",1996886,0.2517609695791,3.812652617284,0.002833141443,0.0103874014571,0.0588727689057,8.0783611e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",16,"exp1"
"117187",1999941,0.2515978255367,3.8101819739542,0.0033235791932,0.0165164563273,0.0612369452433,8.208786e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",17,"exp1"
"118187",1993643,0.2521583296234,3.8186702133217,0.0032079843911,0.0103706545616,0.0591125834304,8.1107718e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",18,"exp1"
"119187",2000649,0.252468442915,3.8233665499095,0.0028463140276,0.012991277256,0.0599599713708,7.9979e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",19,"exp1"
"120187",1947412,0.2517602029758,3.812641007892,0.0042150893671,0.0105689970519,0.0595297235993,8.1596317e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",20,"exp1"
"121227",1993215,0.2515302520837,3.8091586457443,0.0028585280051,0.0103853691344,0.0588334835681,8.0139279e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",21,"exp1"
"122203",1991498,0.2522286596402,3.8197352867651,0.0027302233943,0.0105891949799,0.0590009495847,8.0622044e-06,"1e+05 9e-08 0.998 -1 -1 -1 1 85 -1 -1 -1 exp1",22,"exp1"
